dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-01 15:46:56.0,2018-01-01 15:49:57.0,181,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-02 00:59:56.0,2018-01-02 01:15:58.0,962,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-02 15:30:56.0,2018-01-02 15:34:12.0,196,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-02 15:52:57.0,2018-01-02 15:56:21.0,204,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 00:59:56.0,2018-01-03 01:15:51.0,955,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 06:24:56.0,2018-01-03 06:39:06.0,850,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 06:39:06.0,2018-01-03 06:43:13.0,247,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 06:46:20.0,2018-01-03 06:51:15.0,295,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 06:52:56.0,2018-01-03 06:59:21.0,385,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 07:10:57.0,2018-01-03 07:13:38.0,161,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 07:13:38.0,2018-01-03 07:16:11.0,153,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 07:19:07.0,2018-01-03 07:22:32.0,205,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 07:42:17.0,2018-01-03 07:46:01.0,224,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 07:46:01.0,2018-01-03 07:48:56.0,175,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 20:53:56.0,2018-01-03 21:00:31.0,395,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 21:10:56.0,2018-01-03 21:14:31.0,215,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 21:15:33.0,2018-01-03 21:25:21.0,588,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 21:25:21.0,2018-01-03 21:30:56.0,335,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-04 00:59:57.0,2018-01-04 01:16:06.0,969,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-05 00:59:56.0,2018-01-05 01:15:52.0,956,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 00:59:56.0,2018-01-06 01:15:57.0,961,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 06:32:56.0,2018-01-06 06:36:13.0,197,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 06:48:56.0,2018-01-06 06:52:11.0,195,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 20:05:56.0,2018-01-07 16:32:14.0,73578,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 18:10:56.0,2018-01-07 18:15:52.0,296,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 00:44:56.0,2018-01-08 00:48:11.0,195,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 00:50:56.0,2018-01-08 01:06:56.0,960,MSRPNOQ_SWL3,ifOperStatus[Trunk Port ID 0001],
