dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-10-28 14:43:16.0,2017-10-28 14:46:15.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 14:47:16.0,2017-10-28 14:52:16.0,300,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 14:55:25.0,2017-10-28 15:00:17.0,292,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 15:01:32.0,2017-10-28 15:05:25.0,233,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 15:15:16.0,2017-10-28 15:18:55.0,219,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 15:20:18.0,2017-10-28 15:23:16.0,178,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 15:35:17.0,2017-10-28 15:38:24.0,187,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 15:45:20.0,2017-10-28 15:50:15.0,295,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 16:15:31.0,2017-10-28 16:18:16.0,165,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 16:51:16.0,2017-10-28 16:54:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 19:05:16.0,2017-10-28 19:08:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 19:36:16.0,2017-10-28 19:39:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 20:05:16.0,2017-10-28 20:09:13.0,237,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 20:42:16.0,2017-10-28 20:44:51.0,155,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 20:51:16.0,2017-10-28 20:54:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 20:58:16.0,2017-10-28 21:01:47.0,211,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 21:04:16.0,2017-10-28 21:07:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 21:23:16.0,2017-10-28 21:26:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 21:28:25.0,2017-10-28 21:30:55.0,150,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 21:55:24.0,2017-10-28 21:58:16.0,172,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 22:00:16.0,2017-10-28 22:05:16.0,300,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 22:12:16.0,2017-10-28 22:15:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 22:59:16.0,2017-10-28 23:02:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 23:52:24.0,2017-10-28 23:55:17.0,173,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-29 00:00:17.0,2017-10-29 00:03:16.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-29 00:08:16.0,2017-10-29 00:11:17.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-29 00:36:16.0,2017-10-29 00:39:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-29 01:14:16.0,2017-10-29 01:17:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-29 02:38:17.0,2017-10-29 02:40:55.0,158,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-03 20:30:28.0,2017-11-03 20:33:29.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-14 08:43:51.0,2017-11-14 08:47:50.0,239,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-14 08:48:51.0,2017-11-14 08:51:50.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-15 23:58:54.0,2017-11-16 00:04:15.0,321,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-16 18:19:55.0,2017-11-16 18:31:52.0,717,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-20 00:30:58.0,2017-11-20 00:39:58.0,540,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-20 17:48:58.0,2017-11-20 17:51:59.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-20 17:52:59.0,2017-11-20 18:04:00.0,661,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-21 15:26:59.0,2017-11-21 15:29:51.0,172,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-21 15:29:59.0,2017-11-21 15:33:16.0,197,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-21 19:04:59.0,2017-11-21 19:20:03.0,904,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-22 22:59:59.0,2017-11-22 23:15:05.0,906,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-23 06:56:59.0,2017-11-23 07:00:59.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-23 22:59:59.0,2017-11-23 23:15:07.0,908,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-24 00:30:59.0,2017-11-24 00:39:59.0,540,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-24 00:41:59.0,2017-11-24 00:45:59.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-24 22:58:59.0,2017-11-25 13:14:59.0,51360,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-25 18:47:59.0,2017-11-25 18:52:00.0,241,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-27 23:00:04.0,2017-11-27 23:15:16.0,912,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:12:16.0,2017-11-28 06:15:24.0,188,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:26:17.0,2017-11-28 06:32:05.0,348,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:38:16.0,2017-11-28 06:41:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:41:16.0,2017-11-28 06:44:17.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 07:04:18.0,2017-11-28 07:08:17.0,239,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 07:09:17.0,2017-11-28 07:13:16.0,239,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-29 21:59:59.0,2017-11-29 22:15:20.0,921,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-30 09:58:59.0,2017-11-30 10:02:59.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-30 10:55:59.0,2017-12-04 12:14:00.0,350281,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-04 22:00:00.0,2017-12-04 22:15:30.0,930,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 17:52:59.0,2017-12-05 18:03:59.0,660,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 18:19:00.0,2017-12-05 18:21:48.0,168,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 21:59:59.0,2017-12-05 22:15:33.0,934,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-06 22:00:00.0,2017-12-06 22:15:35.0,935,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 23:00:00.0,2017-12-07 23:15:37.0,937,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 19:10:59.0,2017-12-08 20:14:00.0,3781,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 23:00:00.0,2017-12-08 23:15:39.0,939,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 09:05:00.0,2017-12-09 09:09:00.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:43:00.0,2017-12-09 18:56:00.0,780,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:58:00.0,2017-12-09 19:04:59.0,419,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:07:00.0,2017-12-09 19:20:00.0,780,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:21:00.0,2017-12-09 19:24:00.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:24:00.0,2017-12-09 19:40:00.0,960,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:40:00.0,2017-12-09 20:04:59.0,1499,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
