dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-06 22:00:12.0,2017-12-06 22:15:47.0,935,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-07 23:00:12.0,2017-12-07 23:15:49.0,937,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 19:11:11.0,2017-12-08 20:14:12.0,3781,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-08 23:00:12.0,2017-12-08 23:15:52.0,940,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 09:05:12.0,2017-12-09 09:07:45.0,153,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:45:12.0,2017-12-09 18:48:52.0,220,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:48:52.0,2017-12-09 18:55:56.0,424,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 18:59:11.0,2017-12-09 19:04:46.0,335,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:07:11.0,2017-12-09 19:19:40.0,749,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:23:12.0,2017-12-09 19:28:59.0,347,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:29:11.0,2017-12-09 19:35:12.0,361,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 19:35:12.0,2017-12-09 20:04:57.0,1785,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:04:57.0,2017-12-09 20:07:29.0,152,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:08:12.0,2017-12-09 20:19:17.0,665,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 20:55:20.0,2017-12-09 20:59:19.0,239,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:01:12.0,2017-12-09 21:03:49.0,157,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:08:11.0,2017-12-09 21:14:04.0,353,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:14:12.0,2017-12-09 21:16:54.0,162,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 21:16:54.0,2017-12-09 21:26:36.0,582,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 22:59:12.0,2017-12-09 23:14:54.0,942,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 23:00:12.0,2017-12-10 23:15:56.0,944,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 22:59:12.0,2017-12-11 23:14:58.0,946,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 19:13:12.0,2017-12-12 19:16:12.0,180,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 23:00:12.0,2017-12-12 23:05:12.0,300,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 23:05:12.0,2017-12-12 23:16:00.0,648,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 23:00:12.0,2017-12-13 23:16:02.0,950,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 14:59:12.0,2017-12-14 15:06:12.0,420,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 18:23:12.0,2017-12-14 18:26:12.0,180,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:03:12.0,2017-12-14 22:06:12.0,180,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:47:12.0,2017-12-14 22:56:11.0,539,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 23:00:12.0,2017-12-14 23:16:04.0,952,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:12.0,2017-12-15 23:15:07.0,955,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 22:59:12.0,2017-12-16 23:15:09.0,957,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 22:59:11.0,2017-12-17 23:15:11.0,960,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 05:45:12.0,2017-12-18 05:48:23.0,191,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 01:00:12.0,2017-12-19 01:16:13.0,961,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 01:00:12.0,2017-12-20 01:16:16.0,964,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 02:39:16.0,2017-12-20 03:39:12.0,3596,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 15:22:12.0,2017-12-20 15:31:20.0,548,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 01:00:12.0,2017-12-21 01:16:18.0,966,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 05:44:12.0,2017-12-21 05:47:12.0,180,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:12.0,2017-12-22 01:15:20.0,968,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 11:48:12.0,2017-12-22 11:56:12.0,480,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 01:00:12.0,2017-12-23 01:16:22.0,970,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:59:12.0,2017-12-24 01:15:24.0,972,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 01:00:12.0,2017-12-25 01:16:26.0,974,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 01:00:12.0,2017-12-26 01:16:28.0,976,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 01:00:13.0,2017-12-27 01:16:31.0,978,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 00:59:12.0,2017-12-28 01:15:33.0,981,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 01:00:13.0,2017-12-29 01:16:35.0,982,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 01:00:13.0,2017-12-30 01:16:37.0,984,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 01:00:13.0,2017-12-31 01:16:39.0,986,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
