dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 02:30:14.0,2018-10-31 02:30:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:31:14.0,2018-10-31 02:31:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:32:14.0,2018-10-31 02:32:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:33:14.0,2018-10-31 02:33:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:34:14.0,2018-10-31 02:34:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:35:14.0,2018-10-31 02:35:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:36:14.0,2018-10-31 02:36:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:37:14.0,2018-10-31 02:37:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:38:14.0,2018-10-31 02:38:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:39:14.0,2018-10-31 02:39:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:40:14.0,2018-10-31 02:40:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:41:14.0,2018-10-31 02:41:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:42:14.0,2018-10-31 02:42:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:43:14.0,2018-10-31 02:43:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:44:14.0,2018-10-31 02:44:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:45:14.0,2018-10-31 02:45:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:46:14.0,2018-10-31 02:46:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:47:14.0,2018-10-31 02:47:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:48:14.0,2018-10-31 02:48:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:49:14.0,2018-10-31 02:49:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:50:14.0,2018-10-31 02:50:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:51:14.0,2018-10-31 02:51:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:52:14.0,2018-10-31 02:52:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:53:14.0,2018-10-31 02:53:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:54:14.0,2018-10-31 02:54:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:55:14.0,2018-10-31 02:55:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:56:14.0,2018-10-31 02:56:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:57:14.0,2018-10-31 02:57:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:58:14.0,2018-10-31 02:58:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:59:14.0,2018-10-31 02:59:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:00:14.0,2018-10-31 03:00:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:01:14.0,2018-10-31 03:01:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:02:14.0,2018-10-31 03:02:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:03:14.0,2018-10-31 03:03:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:04:14.0,2018-10-31 03:04:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:05:14.0,2018-10-31 03:05:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:06:14.0,2018-10-31 03:06:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:07:14.0,2018-10-31 03:07:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:08:14.0,2018-10-31 03:08:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:09:14.0,2018-10-31 03:09:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:10:14.0,2018-10-31 03:10:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:11:14.0,2018-10-31 03:11:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:12:14.0,2018-10-31 03:12:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:13:14.0,2018-10-31 03:13:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:14:14.0,2018-10-31 03:14:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:15:14.0,2018-10-31 03:15:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:16:14.0,2018-10-31 03:16:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:17:14.0,2018-10-31 03:17:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:18:14.0,2018-10-31 03:18:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:19:14.0,2018-10-31 03:19:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:20:14.0,2018-10-31 03:20:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:21:14.0,2018-10-31 03:21:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:22:14.0,2018-10-31 03:22:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:23:14.0,2018-10-31 03:23:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:24:14.0,2018-10-31 03:24:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:25:14.0,2018-10-31 03:25:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:26:14.0,2018-10-31 03:26:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 03:27:14.0,2018-10-31 03:27:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 14:28:14.0,2018-10-31 14:34:14.0,360,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0002],
