dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 04:56:33.0,2018-10-31 04:56:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:57:33.0,2018-10-31 04:57:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:58:33.0,2018-10-31 04:58:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:59:33.0,2018-10-31 04:59:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:00:34.0,2018-10-31 05:00:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 05:01:33.0,2018-10-31 05:01:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:02:33.0,2018-10-31 05:02:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:03:34.0,2018-10-31 05:03:34.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:04:33.0,2018-10-31 05:04:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:05:34.0,2018-10-31 05:05:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 05:06:33.0,2018-10-31 05:06:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:07:33.0,2018-10-31 05:07:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:08:33.0,2018-10-31 05:08:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:09:33.0,2018-10-31 05:09:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:10:33.0,2018-10-31 05:10:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:11:33.0,2018-10-31 05:11:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:12:33.0,2018-10-31 05:12:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:13:33.0,2018-10-31 05:13:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:14:33.0,2018-10-31 05:14:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:15:33.0,2018-10-31 05:15:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:16:33.0,2018-10-31 05:16:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:17:33.0,2018-10-31 05:17:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:18:33.0,2018-10-31 05:18:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:19:33.0,2018-10-31 05:19:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:20:33.0,2018-10-31 05:20:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:21:33.0,2018-10-31 05:21:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:22:33.0,2018-10-31 05:22:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
