dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 02:24:09.0,2018-10-31 02:24:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:25:10.0,2018-10-31 02:25:21.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:26:09.0,2018-10-31 02:26:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:27:09.0,2018-10-31 02:27:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:28:09.0,2018-10-31 02:28:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:29:09.0,2018-10-31 02:29:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:30:09.0,2018-10-31 02:30:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:31:09.0,2018-10-31 02:31:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:32:09.0,2018-10-31 02:32:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:33:09.0,2018-10-31 02:33:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:34:09.0,2018-10-31 02:34:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:35:09.0,2018-10-31 02:35:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:36:09.0,2018-10-31 02:36:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:37:10.0,2018-10-31 02:37:21.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:38:09.0,2018-10-31 02:38:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:39:09.0,2018-10-31 02:39:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:40:09.0,2018-10-31 02:40:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:41:09.0,2018-10-31 02:41:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:42:09.0,2018-10-31 02:42:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:43:09.0,2018-10-31 02:43:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:44:10.0,2018-10-31 02:44:21.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:45:09.0,2018-10-31 02:45:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
