dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 04:50:05.0,2018-10-31 04:50:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:51:05.0,2018-10-31 04:51:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:52:05.0,2018-10-31 04:52:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:53:06.0,2018-10-31 04:53:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 04:54:05.0,2018-10-31 04:54:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:55:06.0,2018-10-31 04:55:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 04:56:05.0,2018-10-31 04:56:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:57:05.0,2018-10-31 04:57:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:58:05.0,2018-10-31 04:58:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:59:05.0,2018-10-31 04:59:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:00:05.0,2018-10-31 05:00:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:01:05.0,2018-10-31 05:01:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:02:05.0,2018-10-31 05:02:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:03:05.0,2018-10-31 05:03:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:04:05.0,2018-10-31 05:04:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:05:05.0,2018-10-31 05:05:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:06:05.0,2018-10-31 05:06:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:07:05.0,2018-10-31 05:07:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:08:06.0,2018-10-31 05:08:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 05:09:05.0,2018-10-31 05:09:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:10:06.0,2018-10-31 05:10:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 05:11:05.0,2018-10-31 05:11:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:12:05.0,2018-10-31 05:12:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:13:05.0,2018-10-31 05:13:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:14:05.0,2018-10-31 05:14:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:15:05.0,2018-10-31 05:15:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:16:05.0,2018-10-31 05:16:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:17:05.0,2018-10-31 05:17:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:18:05.0,2018-10-31 05:18:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:19:05.0,2018-10-31 05:19:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:20:05.0,2018-10-31 05:20:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:21:05.0,2018-10-31 05:21:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:22:05.0,2018-10-31 05:22:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:23:05.0,2018-10-31 05:23:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:24:05.0,2018-10-31 05:24:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:25:05.0,2018-10-31 05:25:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:26:05.0,2018-10-31 05:26:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:27:05.0,2018-10-31 05:27:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:28:05.0,2018-10-31 05:28:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:29:05.0,2018-10-31 05:29:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:30:05.0,2018-10-31 05:30:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:31:05.0,2018-10-31 05:31:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:32:06.0,2018-10-31 05:32:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 05:33:05.0,2018-10-31 05:33:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:34:05.0,2018-10-31 05:34:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
