dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-29 00:59:55.0,2017-12-29 01:16:17.0,982,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 03:06:16.0,2017-12-29 03:09:57.0,221,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-30 00:59:55.0,2017-12-30 01:16:19.0,984,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-31 00:59:54.0,2017-12-31 01:16:21.0,987,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-01 00:59:54.0,2018-01-01 01:16:23.0,989,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-01 15:45:55.0,2018-01-01 15:49:54.0,239,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-02 00:59:55.0,2018-01-02 01:16:25.0,990,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-03 00:59:54.0,2018-01-03 01:16:27.0,993,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-03 12:09:54.0,2018-01-03 13:09:55.0,3601,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-04 00:59:55.0,2018-01-04 01:16:30.0,995,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-05 00:59:55.0,2018-01-05 01:16:32.0,997,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-06 00:59:56.0,2018-01-06 01:16:34.0,998,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-07 00:59:55.0,2018-01-07 01:16:36.0,1001,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-07 21:00:54.0,2018-01-07 21:05:59.0,305,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 00:47:55.0,2018-01-08 01:04:38.0,1003,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 05:03:55.0,2018-01-08 05:06:55.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-08 05:20:55.0,2018-01-08 05:23:36.0,161,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-09 00:59:55.0,2018-01-09 01:16:41.0,1006,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 00:59:55.0,2018-01-10 01:16:43.0,1008,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 15:50:55.0,2018-01-10 15:54:10.0,195,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-10 16:41:55.0,2018-01-10 16:44:55.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-11 00:59:54.0,2018-01-11 01:16:45.0,1011,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
