dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 05:34:50.0,2018-10-31 05:34:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:35:50.0,2018-10-31 05:35:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:36:49.0,2018-10-31 05:36:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:37:49.0,2018-10-31 05:37:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:38:50.0,2018-10-31 05:38:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:39:49.0,2018-10-31 05:39:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:40:49.0,2018-10-31 05:40:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:41:50.0,2018-10-31 05:41:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:42:50.0,2018-10-31 05:42:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:43:50.0,2018-10-31 05:43:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:44:49.0,2018-10-31 05:44:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:45:49.0,2018-10-31 05:45:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:46:50.0,2018-10-31 05:46:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:47:49.0,2018-10-31 05:47:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:48:50.0,2018-10-31 05:48:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:49:49.0,2018-10-31 05:49:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:50:50.0,2018-10-31 05:50:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:51:49.0,2018-10-31 05:51:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:52:49.0,2018-10-31 05:52:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:53:49.0,2018-10-31 05:53:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:54:49.0,2018-10-31 05:54:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:55:49.0,2018-10-31 05:55:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:56:49.0,2018-10-31 05:56:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:57:50.0,2018-10-31 05:57:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:58:50.0,2018-10-31 05:58:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:59:49.0,2018-10-31 05:59:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:00:49.0,2018-10-31 06:00:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:01:49.0,2018-10-31 06:01:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 06:02:49.0,2018-10-31 06:02:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
