dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-06-30 00:59:09.0,2018-06-30 01:22:00.0,1371,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-06-30 16:39:00.0,2018-06-30 18:04:00.0,5100,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-05 03:12:41.0,2018-07-05 03:16:18.0,217,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-05 03:16:18.0,2018-07-05 03:20:10.0,232,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-05 03:26:10.0,2018-07-05 03:31:10.0,300,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-05 03:33:10.0,2018-07-05 03:36:10.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-05 03:36:10.0,2018-07-05 03:41:10.0,300,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-05 03:41:10.0,2018-07-05 03:44:10.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-05 03:57:10.0,2018-07-05 04:00:10.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-05 19:11:10.0,2018-07-05 19:14:10.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-07 01:00:10.0,2018-07-07 01:23:15.0,1385,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-08 21:25:15.0,2018-07-08 21:28:34.0,199,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-08 21:54:16.0,2018-07-08 21:58:16.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-09 06:03:16.0,2018-07-09 06:07:16.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-09 09:44:15.0,2018-07-09 09:47:15.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-09 23:10:46.0,2018-07-09 23:13:16.0,150,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-09 23:30:15.0,2018-07-09 23:33:16.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-09 23:48:15.0,2018-07-09 23:51:16.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-10 00:02:18.0,2018-07-10 00:05:15.0,177,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-10 01:06:15.0,2018-07-10 01:09:15.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-10 13:47:16.0,2018-07-10 13:50:15.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-10 13:50:15.0,2018-07-10 13:53:16.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-10 14:09:16.0,2018-07-10 14:12:24.0,188,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-10 17:10:15.0,2018-07-10 17:13:09.0,174,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-10 17:25:15.0,2018-07-10 17:28:16.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-10 17:49:16.0,2018-07-10 17:52:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-11 03:05:16.0,2018-07-11 03:08:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-11 03:18:16.0,2018-07-11 03:22:16.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-11 16:14:16.0,2018-07-11 16:17:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-11 20:53:16.0,2018-07-11 20:56:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-12 01:27:16.0,2018-07-12 01:29:47.0,151,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-13 13:52:17.0,2018-07-13 13:55:16.0,179,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-13 14:28:45.0,2018-07-13 14:31:16.0,151,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-13 15:32:16.0,2018-07-13 15:35:24.0,188,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-13 15:35:24.0,2018-07-13 15:38:16.0,172,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-13 15:42:24.0,2018-07-13 15:45:16.0,172,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-13 15:54:16.0,2018-07-13 15:58:16.0,240,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-17 07:52:16.0,2018-07-17 07:56:17.0,241,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-22 03:12:17.0,2018-07-22 03:15:17.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-07-22 04:51:17.0,2018-07-22 04:54:17.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
