dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-18 09:43:54.0,2017-12-18 09:46:33.0,159,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 10:04:14.0,2017-12-18 10:09:02.0,288,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 10:12:55.0,2017-12-18 10:15:52.0,177,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 10:17:05.0,2017-12-18 10:20:10.0,185,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 16:28:54.0,2017-12-18 16:34:05.0,311,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 16:43:55.0,2017-12-18 16:48:38.0,283,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 17:57:54.0,2017-12-18 18:01:58.0,244,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 18:03:54.0,2017-12-18 18:19:41.0,947,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 18:19:41.0,2017-12-18 18:23:54.0,253,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 18:53:54.0,2017-12-18 18:57:29.0,215,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 19:14:54.0,2017-12-18 19:26:57.0,723,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 19:34:54.0,2017-12-18 19:40:08.0,314,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 19:43:54.0,2017-12-18 19:46:34.0,160,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 19:48:54.0,2017-12-18 19:51:54.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 19:53:04.0,2017-12-18 19:56:07.0,183,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 20:18:54.0,2017-12-18 20:21:32.0,158,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 20:21:32.0,2017-12-18 20:26:54.0,322,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 20:35:54.0,2017-12-18 20:40:04.0,250,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-18 23:27:54.0,2017-12-18 23:30:54.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 00:59:54.0,2017-12-19 01:15:40.0,946,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 10:37:54.0,2017-12-19 10:40:54.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 10:47:54.0,2017-12-19 10:51:49.0,235,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 12:20:54.0,2017-12-19 12:23:39.0,165,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 12:39:54.0,2017-12-19 12:42:53.0,179,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 12:50:54.0,2017-12-19 12:53:29.0,155,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 13:09:54.0,2017-12-19 13:12:40.0,166,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 13:16:54.0,2017-12-19 13:20:13.0,199,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 14:20:58.0,2017-12-19 14:26:08.0,310,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 14:56:54.0,2017-12-19 14:59:24.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 15:30:54.0,2017-12-19 15:35:02.0,248,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 15:39:54.0,2017-12-19 15:43:04.0,190,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 16:29:54.0,2017-12-19 16:33:19.0,205,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 16:44:54.0,2017-12-19 16:47:49.0,175,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:01:49.0,2017-12-19 17:06:12.0,263,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:16:58.0,2017-12-19 17:19:54.0,176,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:21:54.0,2017-12-19 17:25:14.0,200,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:38:04.0,2017-12-19 17:40:54.0,170,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:51:54.0,2017-12-19 18:03:54.0,720,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:31:54.0,2017-12-19 19:35:45.0,231,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:35:54.0,2017-12-19 19:41:39.0,345,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:41:55.0,2017-12-19 19:44:54.0,179,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:58:54.0,2017-12-19 20:02:54.0,240,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 00:59:54.0,2017-12-20 01:15:30.0,936,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 00:59:54.0,2017-12-21 01:15:32.0,938,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:54.0,2017-12-22 01:15:29.0,935,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 09:18:54.0,2017-12-22 09:56:10.0,2236,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 00:59:54.0,2017-12-23 01:15:34.0,940,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:59:54.0,2017-12-24 01:15:27.0,933,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 00:59:54.0,2017-12-25 01:15:32.0,938,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 09:09:55.0,2017-12-25 09:21:54.0,719,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 12:15:54.0,2017-12-25 12:24:56.0,542,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 12:49:55.0,2017-12-25 13:47:02.0,3427,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 01:00:02.0,2017-12-26 01:16:19.0,977,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 01:00:02.0,2017-12-27 01:16:20.0,978,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 22:45:02.0,2017-12-27 22:47:38.0,156,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 01:00:02.0,2017-12-28 01:16:23.0,981,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 01:00:02.0,2017-12-29 01:16:24.0,982,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 03:06:25.0,2017-12-29 03:10:44.0,259,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 01:00:02.0,2017-12-30 01:16:27.0,985,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 01:00:02.0,2017-12-31 01:16:29.0,987,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-01 01:00:02.0,2018-01-01 01:16:31.0,989,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-01 15:46:03.0,2018-01-01 15:50:02.0,239,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-02 01:00:02.0,2018-01-02 01:16:34.0,992,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-02 15:52:43.0,2018-01-02 15:55:13.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 01:00:02.0,2018-01-03 01:16:35.0,993,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 06:24:03.0,2018-01-03 06:38:20.0,857,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 06:39:03.0,2018-01-03 06:43:27.0,264,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 06:46:19.0,2018-01-03 06:53:03.0,404,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 06:53:03.0,2018-01-03 06:57:00.0,237,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 07:01:02.0,2018-01-03 07:04:02.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 07:04:02.0,2018-01-03 07:08:03.0,241,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 07:43:03.0,2018-01-03 07:48:02.0,299,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 12:10:02.0,2018-01-03 13:10:03.0,3601,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 20:55:03.0,2018-01-03 21:01:02.0,359,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 21:07:04.0,2018-01-03 21:10:06.0,182,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 21:10:06.0,2018-01-03 21:16:50.0,404,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 21:17:02.0,2018-01-03 21:23:11.0,369,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-03 21:23:11.0,2018-01-03 21:28:10.0,299,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-04 01:00:03.0,2018-01-04 01:16:37.0,994,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-05 01:00:03.0,2018-01-05 01:16:40.0,997,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 01:00:02.0,2018-01-06 01:16:42.0,1000,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 06:33:03.0,2018-01-06 06:36:22.0,199,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 06:39:03.0,2018-01-06 06:43:31.0,268,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-06 20:06:03.0,2018-01-07 16:33:00.0,73617,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 18:10:03.0,2018-01-07 18:15:17.0,314,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-07 21:02:02.0,2018-01-07 21:06:03.0,241,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 00:45:03.0,2018-01-08 01:04:46.0,1183,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 04:15:03.0,2018-01-08 04:18:03.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 04:45:03.0,2018-01-08 05:02:30.0,1047,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 05:02:30.0,2018-01-08 05:11:06.0,516,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 05:19:03.0,2018-01-08 05:24:03.0,300,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 05:25:11.0,2018-01-08 05:30:17.0,306,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 05:45:03.0,2018-01-08 05:56:02.0,659,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 06:00:02.0,2018-01-08 06:06:09.0,367,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 06:35:02.0,2018-01-08 06:39:03.0,241,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 07:48:08.0,2018-01-08 07:51:03.0,175,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 09:14:03.0,2018-01-08 09:24:03.0,600,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 09:51:10.0,2018-01-08 09:54:03.0,173,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 10:18:02.0,2018-01-08 10:47:03.0,1741,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 11:50:19.0,2018-01-08 11:53:45.0,206,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 14:43:11.0,2018-01-08 14:50:19.0,428,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 16:55:19.0,2018-01-08 17:00:24.0,305,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 17:03:03.0,2018-01-08 17:05:52.0,169,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 17:44:03.0,2018-01-08 17:47:03.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 19:26:10.0,2018-01-08 19:30:22.0,252,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-08 20:28:03.0,2018-01-08 20:33:03.0,300,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 00:04:03.0,2018-01-09 00:12:00.0,477,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 01:00:03.0,2018-01-09 01:16:48.0,1005,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 03:16:57.0,2018-01-09 03:25:02.0,485,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 03:28:11.0,2018-01-09 03:47:34.0,1163,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 03:47:34.0,2018-01-09 04:19:17.0,1903,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-09 04:19:17.0,2018-01-09 05:17:34.0,3497,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
